station/location;date;gre000d0;hto000d0;nto000d0;prestad0;rre150d0;sre000d0;tre200d0;tre200dn;tre200dx;ure200d0
OTL;19610722;-;0;77;969.5;0;42;17.5;16.4;20.2;82
OTL;19610723;-;0;43;971.5;23.2;738;19.4;13.5;24.2;70.3
OTL;19610724;-;0;50;978;1.2;318;18;14.7;22.8;77.3
OTL;19610725;-;0;13;979.9;0;792;19.9;12.6;25.5;67
OTL;19610726;-;0;20;977.5;0;774;21.6;15.2;26.2;69.7
OTL;19610727;-;0;43;971.4;0;492;21.9;17;26.2;70.7
OTL;19610728;-;0;97;965;1.1;168;20.2;18.2;23.9;84.7
OTL;19610729;-;0;27;967.3;0;786;20.5;16.9;25.5;34.3
OTL;19610730;-;0;10;973.2;0;780;18.5;12.3;24.1;52.7
OTL;19610731;-;0;37;976.2;0;684;19.7;14.5;24.2;64.3
OTL;19610801;-;0;77;975.5;0;654;20.6;16.2;24.8;69
OTL;19610802;-;0;73;970.9;0;390;21.4;17.4;25.2;67.3
OTL;19610803;-;0;57;972.2;0;696;23.2;18.6;27.7;51.7
OTL;19610804;-;0;33;979;0;642;21.7;18.1;26.3;61.3
OTL;19610805;-;0;7;975.6;0;708;22.3;16.6;27.2;69
OTL;19610806;-;0;63;971.7;0;348;24.2;19.2;28.8;64.7
OTL;19610807;-;0;90;969.6;0;288;23.3;19;27.5;68.3
OTL;19610808;-;0;30;972.6;0;696;23.8;19;28.9;68.7
OTL;19610809;-;0;33;974;0;480;23.4;19.4;28.6;73
OTL;19610810;-;0;80;973.4;27.2;288;23.9;20.1;29.3;71.3
OTL;19610811;-;0;73;972.6;26.1;444;21.8;18.7;28.4;73.3
OTL;19610812;-;0;63;971.1;18.3;282;17;15.4;20.6;70.3
OTL;19610813;-;0;3;974.1;0;774;19.9;16;25.7;43.3
OTL;19610814;-;0;30;974.5;0;576;18.3;13.2;24.1;68.3
OTL;19610815;-;0;40;972.2;0;648;19.5;13.5;24.4;67
OTL;19610816;-;0;40;968.7;0;708;19.6;14.9;25;36.3
OTL;19610817;-;0;37;967.7;0.3;570;16.4;12.2;22.6;56.3
OTL;19610818;-;0;10;971.6;0;762;18.9;12.5;24.3;46
OTL;19610819;-;0;63;970;4;546;17.7;12.3;23.2;73
OTL;19610820;-;0;7;970.6;0;762;20.1;14.2;25.1;49.3
OTL;19610821;-;0;33;976;0;588;18.6;13.6;24.4;63.3
OTL;19610822;-;0;50;971.2;0;534;19.8;15;24.5;72.7
OTL;19610823;-;0;3;972.9;0;756;20.4;16.4;26.5;45
OTL;19610824;-;0;43;975;0;438;19;14.6;23.9;66.3
OTL;19610825;-;0;17;975.9;0;660;19.5;14.4;25;70
OTL;19610826;-;0;7;979.3;0;696;20.6;15.3;26;67
OTL;19610827;-;0;3;980.8;0;732;22.3;15.8;28;66
OTL;19610828;-;0;7;980.2;0;726;23.1;17.5;29.6;66.3
OTL;19610829;-;0;27;978.2;0;606;23.5;19.4;29.3;67
OTL;19610830;-;0;17;977.7;0;672;23.8;18;29.2;66.7
OTL;19610831;-;0;30;980.2;0;582;23.3;18.7;29;69.7
OTL;19610901;-;0;60;981.1;0;516;23.3;19.5;28;62.7
OTL;19610902;-;0;63;978.7;0;552;21.8;18.2;25.6;65.7
OTL;19610903;-;0;17;973.8;0;564;21;16.7;26.6;69.3
OTL;19610904;-;0;83;973.5;0.1;468;21.4;16.9;26.4;64.7
OTL;19610905;-;0;97;971.4;54.8;0;17.4;15.6;21;84.7
OTL;19610906;-;0;93;967.9;0.1;204;18;15.5;21.6;79
OTL;19610907;-;0;67;967.3;0;306;19.6;15.5;23.8;70.3
OTL;19610908;-;0;43;969.3;0;540;20.6;15.9;25.8;40.3
OTL;19610909;-;0;43;975;0;600;17.4;14.8;23.4;63
OTL;19610910;-;0;3;975.4;0;708;17.7;12.1;23.5;59
OTL;19610911;-;0;50;973.7;0;564;18.8;12.9;23.6;66.7
OTL;19610912;-;0;43;973.1;0;540;18.8;14.6;23.8;73.7
OTL;19610913;-;0;47;973.1;0;324;19;16.7;23.5;75.3
OTL;19610914;-;0;67;976.8;0;198;19.6;15.6;23.2;72.7
OTL;19610915;-;0;30;978.1;0;624;21.1;16.4;26.3;72.3
OTL;19610916;-;0;30;978.9;0;612;22.1;18.3;27.3;74.3
OTL;19610917;-;0;20;978.4;0;594;21.7;17;27.5;66.7
OTL;19610918;-;0;3;978.4;0;684;21.1;16.2;28.3;56
OTL;19610919;-;0;0;976.6;0;678;20.8;15.2;28.1;54.7
OTL;19610920;-;0;0;973.7;0;666;20.9;15.1;27.3;56.3
OTL;19610921;-;0;7;974.1;0;648;21.3;15.5;27.3;60.7
OTL;19610922;-;0;10;977.1;0;642;21.5;16.4;27.7;60.3
OTL;19610923;-;0;10;977.7;0;582;20.1;15.8;25.4;70.7
OTL;19610924;-;0;43;976.7;0;504;20.2;16;25.2;71
OTL;19610925;-;0;10;979.1;0;468;19.3;15;24.8;73
OTL;19610926;-;0;57;978.1;0;288;19.4;16;23.8;70.7
OTL;19610927;-;0;50;975;0;540;19;14.6;24.2;73
OTL;19610928;-;0;50;975.9;0;264;19.1;15.9;23.6;75
OTL;19610929;-;0;60;976.6;0;378;20.3;16.4;24.7;74
OTL;19610930;-;0;97;974.3;22;0;16.8;15.2;20.4;90.7
OTL;19611001;-;0;97;970.2;7.4;30;16.4;15;18.3;87
OTL;19611002;-;0;93;972.8;1.2;0;15.9;14.6;17.7;87.3
OTL;19611003;-;0;93;972.3;0;0;16.8;14.9;18.2;79.3
OTL;19611004;-;0;93;973;2.1;48;17.1;15.4;20.2;77.7
OTL;19611005;-;0;97;975.9;0.1;6;16.5;14.9;19.3;80.7
OTL;19611006;-;0;97;969.5;33.8;0;15.4;14.6;16.9;88.7
OTL;19611007;-;0;97;958.2;30.9;0;11.2;9.7;15.3;89.7
OTL;19611008;-;0;30;962.4;0;150;14.3;9.8;20;48.3
OTL;19611009;-;0;23;980.2;0;600;14.5;10.6;20.8;52.3
OTL;19611010;-;0;17;983.2;0;588;14.5;9.6;20.7;65.7
OTL;19611011;-;0;10;980.4;0;570;14.5;9.8;20.4;73
OTL;19611012;-;0;50;979.7;0;552;15.2;10.9;21;69
OTL;19611013;-;0;30;980.2;0;552;15.2;10.9;20;77.3
OTL;19611014;-;0;57;981;0;354;15;13.5;19.2;76.7
OTL;19611015;-;0;73;980.9;0;240;13.9;10.4;17;82
OTL;19611016;-;0;43;978.3;0;480;13.1;11.2;17.1;80.3
OTL;19611017;-;0;100;966.9;2.2;0;12.4;11.9;12.8;91.3
OTL;19611018;-;0;87;944.8;8;78;9.8;7.6;12.2;61
OTL;19611019;-;0;43;954.6;0;390;7.8;4.8;12.5;44
OTL;19611020;-;0;20;963;0;564;8.3;3.4;13.7;61
OTL;19611021;-;0;7;968.5;0;564;8.9;4.1;14.7;68.3
OTL;19611022;-;0;77;975.2;0;204;8.5;5.3;12.8;76.7
OTL;19611023;-;0;60;978.9;0;390;8.8;5.3;14.1;73
OTL;19611024;-;0;47;980.8;0;528;9.9;6;15.7;68
OTL;19611025;-;0;100;978.5;0;0;11.2;8.5;12.8;76.3
OTL;19611026;-;0;100;974.8;6;0;10.8;10.1;12.3;87
OTL;19611027;-;0;100;971.2;53.1;0;12;10.1;12.2;93.3
OTL;19611028;-;0;100;966.4;27.7;0;11.5;9.6;13.6;80
OTL;19611029;-;0;73;969;2.3;270;10.1;7.5;13.9;76.3
OTL;19611030;-;0;63;970.4;0;180;10;8.7;14.6;77.7
OTL;19611031;-;0;0;979;0;528;9.6;5.4;16.2;59.3
OTL;19611101;-;0;0;982.5;0;528;9.1;5;15.1;61.3
OTL;19611102;-;0;3;979.1;0;522;9.2;5.4;15.7;62
OTL;19611103;-;0;73;970.5;0;258;8.3;4.7;11.5;73.3
OTL;19611104;-;0;7;962;0;492;8.7;6.1;12.2;26.7
OTL;19611105;-;0;13;965.4;0;504;8.6;5.2;11.9;25.7
OTL;19611106;-;0;90;960.6;0;192;8.2;4.7;11.5;38.3
OTL;19611107;-;0;60;960.8;0;468;8.4;4.2;12;52.7
OTL;19611108;-;0;73;966.8;0;102;6.7;3.4;9.3;72.7
OTL;19611109;-;0;100;964.8;37.7;0;6.1;4.6;7.5;87.3
OTL;19611110;-;0;50;959;0;384;8.2;3.4;13.4;57.3
OTL;19611111;-;0;100;957.4;26.4;0;5.4;4.7;7.3;85.3
OTL;19611112;-;0;100;951.9;54.2;0;4.7;3.2;5.8;92.7
OTL;19611113;-;0;100;957.1;33.1;0;5.6;5.1;6.3;92.7
OTL;19611114;-;0;100;964.3;14.9;0;5.7;5.1;6.2;93.3
OTL;19611115;-;0;60;971;0;132;8;5.6;11.9;74.3
OTL;19611116;-;0;23;972.1;0;450;6.8;4.2;12.5;64
OTL;19611117;-;0;17;969.5;0;462;6.2;3.1;11.7;65.3
OTL;19611118;-;0;3;969.8;0;456;5.1;2.1;10.4;65
OTL;19611119;-;0;33;973.3;0;456;3.6;1.4;7.1;80
OTL;19611120;-;0;87;984.6;0;84;4.3;1.4;7.2;76.7
OTL;19611121;-;0;40;987.4;0;336;2.7;0.9;7.1;75
OTL;19611122;-;0;47;981.8;0;384;2;-0.6;6.3;70
OTL;19611123;-;0;100;976.2;1.2;0;4.5;0.9;5.7;75.3
OTL;19611124;-;0;100;975;0.9;0;6.4;3.5;7.5;86.7
OTL;19611125;-;0;100;971.9;1.8;12;8.2;6.9;9.6;82
OTL;19611126;-;0;100;966;20.5;0;7.4;6.8;8.3;93
OTL;19611127;-;0;100;962.6;2.3;0;6.6;5.6;7.4;94.3
OTL;19611128;-;0;67;967;0;156;8.6;6.9;11.7;84
OTL;19611129;-;0;97;972.2;7.8;0;7.3;6.7;8.6;77.3
OTL;19611130;-;0;20;972.7;0;378;6.8;4.9;10.1;85.7
OTL;19611201;-;0;30;969.7;0;384;6.4;4.5;10.7;72.3
OTL;19611202;-;0;97;967.1;0.1;0;7.7;5.2;8.8;70.7
OTL;19611203;-;0;97;968.3;0.9;0;7.9;6.8;9.3;80.7
OTL;19611204;-;0;40;975.4;0.3;174;7.2;5.5;11.3;77
OTL;19611205;-;0;100;975.9;20.2;0;7.8;6.3;8;92
OTL;19611206;-;0;67;963.7;1.4;0;7.1;5.7;9.3;50
OTL;19611207;-;0;3;967.5;0;420;4.4;2.6;8.7;23
OTL;19611208;-;0;57;972.4;0;378;2.2;-1.5;6.2;36
OTL;19611209;-;0;57;972.4;0;90;2;-1;4;53
OTL;19611210;-;0;50;971.1;0;0;2.3;-0.1;4.4;72.7
OTL;19611211;-;0;70;969.4;0;204;8;1.5;10.9;72.7
OTL;19611212;-;0;17;968.8;0;414;13.2;4.9;18.8;61
OTL;19611213;-;0;30;973;0;378;13.1;10.3;18.8;49
OTL;19611214;-;0;10;973.4;0;408;13.4;6.6;18.5;36.7
OTL;19611215;-;0;10;976.2;0;408;5.5;2.9;12.5;70
OTL;19611216;-;0;10;972.9;0;384;4.4;0.4;13.2;56
OTL;19611217;-;0;33;984;0;378;-2.6;-4.1;1.5;69.7
OTL;19611218;-;0;20;981.5;0;384;1.1;-3.6;5.4;46
OTL;19611219;-;0;7;982.6;0;408;-1.5;-4.1;2.8;72
OTL;19611220;-;0;0;979.1;0;408;-0.6;-3.7;3.6;63
OTL;19611221;-;0;10;969.2;0;366;7.4;-1;17.3;45.3
OTL;19611222;-;0;20;968.6;0;384;1.7;-0.3;5.3;71.7
OTL;19611223;-;0;97;959.6;0;138;3.1;-0.1;5.4;75.7
OTL;19611224;-;0;100;960;0;0;-0.2;-0.6;3;90.3
OTL;19611225;-;0;100;962;0;0;-0.5;-2.1;0;73.7
OTL;19611226;-;0;97;962.6;7.3;0;-0.7;-2.1;-0.3;93
OTL;19611227;-;5;63;959.9;0;12;0.2;-1.9;1.8;86.7
OTL;19611228;-;4;60;960.8;0;318;2.2;-0.6;6.1;76.7
OTL;19611229;-;3;63;964.8;0.4;12;3.2;0.1;5.6;66.7
OTL;19611230;-;0;97;967.6;8;6;4.4;3.5;6;83.3
OTL;19611231;-;0;100;967.3;5.9;0;4.7;3.5;4.9;93.7
OTL;19620101;-;0;100;965.3;13.6;0;6.2;4.7;6.6;94.3
OTL;19620102;-;0;83;962.8;1.4;0;7.7;5.7;8.9;84.7
OTL;19620103;-;0;100;971.2;11.4;0;5.9;5.2;8.8;89.7
OTL;19620104;-;0;100;976.2;0;0;5.3;4.5;6.1;90
OTL;19620105;-;0;73;976.2;0;0;3.1;2.5;5.3;92
OTL;19620106;-;0;100;973.9;0;0;1.2;0.9;3;95.7
OTL;19620107;-;0;3;977.1;0;420;5.5;-0.8;8.6;65.3
OTL;19620108;-;0;33;982.7;0;426;2.1;-0.1;7.9;73.3
OTL;19620109;-;0;100;978.7;1.9;0;-0.3;-1.7;0.7;88
OTL;19620110;-;2;100;971.5;1.3;0;0.5;-0.5;0.8;91.7
OTL;19620111;-;2;97;968.5;10.5;0;1;0.3;1.8;90.3
OTL;19620112;-;3;70;961.6;0;312;6.7;0.8;10.8;50.7
OTL;19620113;-;0;83;957.8;5.3;0;3.2;1.9;6.1;85
OTL;19620114;-;0;40;964.8;0;408;5.3;1.9;9.6;42
OTL;19620115;-;0;0;973.7;0;438;3.6;-0.5;8.6;41.7
OTL;19620116;-;0;80;980.4;0;156;1.3;-1.2;4;52.7
OTL;19620117;-;0;57;978.5;0;420;2.5;-1.3;6.1;56
OTL;19620118;-;0;100;977.8;0.2;0;3.5;1.7;4;65.7
OTL;19620119;-;0;53;978.9;0;132;4.3;2.8;7.9;81.7
OTL;19620120;-;0;27;983.1;0;444;5.5;2.2;10.2;66.7
OTL;19620121;-;0;50;981.8;0;456;4.5;2.2;9.4;66
OTL;19620122;-;0;60;974.4;0;30;5.1;2.3;6.3;60
OTL;19620123;-;0;7;975.9;0;462;6.6;3.5;11.7;31.7
OTL;19620124;-;0;17;979.2;0;462;4.3;1.3;10;44.7
OTL;19620125;-;0;23;973.6;0;324;3.4;0.4;8.2;61.3
OTL;19620126;-;0;7;975.3;0;462;11;2.3;16.2;44.3
OTL;19620127;-;0;13;973.9;0;462;13.6;8.6;20.1;40
OTL;19620128;-;0;7;972.6;0;468;8.1;5.7;12.3;37.7
OTL;19620129;-;0;7;973.4;0;468;1.4;-1.6;7.1;25.7
OTL;19620130;-;0;7;977;0;468;-0.7;-3.7;4;27.7
OTL;19620131;-;0;0;972.8;0;474;2.7;-3.6;7.2;26.7
OTL;19620201;-;0;37;967.1;0;426;-0.9;-4.3;4.3;49.7
OTL;19620202;-;0;63;970.5;0;252;2.7;-2.6;4.9;55.3
OTL;19620203;-;0;0;974.9;0;486;4.2;1.7;9.6;30
OTL;19620204;-;0;40;975.6;0;486;4.7;-0.3;9.7;38
OTL;19620205;-;0;53;975.3;0;390;8.6;1.1;13.1;53
OTL;19620206;-;0;13;978.2;0;498;10.4;7.1;17.7;35.3
OTL;19620207;-;0;73;974.5;3;294;5.2;1.4;7.7;72.3
OTL;19620208;-;0;73;967.3;0.1;0;3.4;2.4;6;91.3
OTL;19620209;-;0;40;976.2;0;210;5;1.3;9.4;74.7
OTL;19620210;-;0;37;982.9;0;294;6;3.4;10.4;68.3
OTL;19620211;-;0;73;982.3;0;156;5.1;2.5;8.6;67.7
OTL;19620212;-;0;63;978.7;0;318;4.6;1;8.4;57.7
OTL;19620213;-;0;80;954.2;1.7;0;3.5;1.3;7.7;57.3
OTL;19620214;-;0;97;957.6;0;156;1.6;-0.1;5;49.3
OTL;19620215;-;0;33;976;0;510;2.8;0.3;4.7;27
OTL;19620216;-;0;30;975.1;0;540;3.4;-1.2;8.8;41.7
OTL;19620217;-;0;30;968.5;0;540;10.5;3.6;15.5;28
OTL;19620218;-;0;7;977.3;0;552;9.8;5.1;13.3;28.3
OTL;19620219;-;0;3;979.9;0;564;7.9;4.4;13.5;48.3
OTL;19620220;-;0;10;979;0;516;6.8;2.4;12.1;60.7
OTL;19620221;-;0;3;975.6;0;570;6.7;2.5;13.2;61.7
OTL;19620222;-;0;100;976;0.3;0;3.4;2.4;6.6;83.3
OTL;19620223;-;1;47;977.4;0;450;1;-0.8;5.6;69
OTL;19620224;-;0;37;969.3;0;576;1.4;-3.2;5.7;62.7
OTL;19620225;-;0;97;968;0.8;84;1;-1;3;65
OTL;19620226;-;1;100;967.3;0.7;0;0.7;-1.3;1.9;87
OTL;19620227;-;0;57;964.8;1;576;5.5;1.1;9.7;61.7
OTL;19620228;-;0;100;962.6;18.6;0;1.7;0.5;5.7;93.3
OTL;19620301;-;0;60;953.8;0;312;5.7;1.3;9.3;69.3
OTL;19620302;-;0;97;958.9;1.1;18;3.7;0.8;6.9;74.3
OTL;19620303;-;0;100;959.2;2.3;0;4.2;2.4;6.1;82.3
OTL;19620304;-;0;100;954.7;15.3;0;2.2;1;4.2;93.3
OTL;19620305;-;0;100;950.8;13.5;0;5.1;2.7;6.2;91.7
OTL;19620306;-;0;97;959.6;0;0;4.4;2.9;6.1;37.3
OTL;19620307;-;0;3;971.3;0;600;3.8;1.6;8.9;33.7
OTL;19620308;-;0;93;978.3;0.2;42;2.7;0.9;4.2;60.7
OTL;19620309;-;0;97;975.5;1.9;0;2.2;0.6;5.3;68.7
OTL;19620310;-;1;100;971.8;0.6;0;1.6;0.4;2.2;91
OTL;19620311;-;0;63;962.4;0.2;108;3.4;1.1;7.9;86.3
OTL;19620312;-;0;27;957.5;0;576;10.1;2.5;15.6;38.7
OTL;19620313;-;0;60;961.5;0;450;6.5;4.2;11.4;22
OTL;19620314;-;0;10;967.9;0;606;2.7;1.2;6.7;18.7
OTL;19620315;-;0;30;966.6;0;570;2.1;-0.6;5;23
OTL;19620316;-;0;10;968.1;0;642;2.4;0.3;6.7;18.7
OTL;19620317;-;0;33;969.7;0;498;1.9;-1.2;7.1;24
OTL;19620318;-;0;10;970.4;0;636;2.4;-2.6;7.3;30
OTL;19620319;-;0;3;971.6;0;618;3;-2.1;8.4;48
OTL;19620320;-;0;87;970.1;0;390;3.7;0.9;6.4;61
OTL;19620321;-;0;0;959.6;0;618;4.9;-1;10;56.3
OTL;19620322;-;0;20;955.2;0;612;5.1;-0.5;10;59.7
OTL;19620323;-;0;73;958.7;0;288;5.6;3;8.2;66
OTL;19620324;-;0;60;966.4;0;552;6.7;2.4;11.3;54.7
OTL;19620325;-;0;77;965.9;0;396;6;1.9;10.2;61.7
OTL;19620326;-;0;60;966.1;0;552;7.2;1.4;11.4;60.3
OTL;19620327;-;0;97;962.9;2.2;0;4.8;3.4;7.8;82.3
OTL;19620328;-;0;7;964.3;0;690;9.8;2.8;15.7;31
OTL;19620329;-;0;67;965.1;0;216;9.4;5;14;45
OTL;19620330;-;0;97;960.1;7.2;0;7.4;6.2;10;73.7
OTL;19620331;-;0;57;955.9;0.3;390;10.9;5.5;15.3;71.3
OTL;19620401;-;0;10;964.9;0;708;12.1;8.4;17.2;22.7
OTL;19620402;-;0;10;971.5;0;690;10.9;6.3;16.8;31.7
OTL;19620403;-;0;93;971.9;19.3;48;7.6;4.9;11.7;67
OTL;19620404;-;0;80;958.2;6.2;300;6.9;2.2;10.7;81.7
OTL;19620405;-;0;40;948.9;0;498;8.8;4.6;13.8;59.3
OTL;19620406;-;0;37;961;0;624;8.9;4.4;13.2;35
OTL;19620407;-;0;40;972.1;0;720;11.5;6.3;16.2;25.7
OTL;19620408;-;0;90;971.5;11.6;456;10.6;5.6;15.3;57.7
OTL;19620409;-;0;50;969.3;0.1;468;8.9;5.6;14.2;43
OTL;19620410;-;0;10;973.3;0;726;9.1;6.4;13.7;26
OTL;19620411;-;0;0;971.9;0;732;10.4;4.3;16.5;26.3
OTL;19620412;-;0;53;971.2;0;660;11.2;3.4;17.3;46.7
OTL;19620413;-;0;70;968.1;0;480;12.6;8.1;17.6;45.7
OTL;19620414;-;0;67;963.6;8.3;504;8.1;5.4;12.9;32.7
OTL;19620415;-;1;100;966.1;8.6;0;2.4;0.5;7.5;97.3
OTL;19620416;-;0;97;974.8;7.9;42;4.6;2;7.1;80.7
OTL;19620417;-;0;100;977;74.9;0;2;0.1;5;96.7
OTL;19620418;-;0;100;973.7;54;0;6.3;2.1;7.1;97.7
OTL;19620419;-;0;100;977;3.9;6;9.2;6.1;10.9;90.3
OTL;19620420;-;0;100;976.1;7.7;6;11.4;8.6;13.3;78
OTL;19620421;-;0;87;973.4;0;330;15;9.7;19.9;53.3
OTL;19620422;-;0;90;972.6;1.7;474;16.6;12.4;22.7;52
OTL;19620423;-;0;80;974.4;0;408;16.5;11.2;21.9;57.3
OTL;19620424;-;0;37;978.2;0;738;18.7;11.5;24.1;44
OTL;19620425;-;0;13;979.4;0;708;19.2;12.2;25.7;40.7
OTL;19620426;-;0;20;975.9;0;594;19.3;13.3;25.2;46.3
OTL;19620427;-;0;33;967.6;0;756;19.2;13;25.6;40.7
OTL;19620428;-;0;30;963.1;0;714;16.1;9.6;23.6;49
OTL;19620429;-;0;10;961.3;0;714;13.4;9.8;19;34.3
OTL;19620430;-;0;27;962.6;0;756;10.5;6.5;16.1;38.7
OTL;19620501;-;0;3;966.2;0;780;10.4;3.5;13.9;31
OTL;19620502;-;0;17;965;0;762;12.6;3.8;18.4;48.7
OTL;19620503;-;0;33;967.1;3;696;14.2;6.9;19.5;61.7
OTL;19620504;-;0;97;965.1;0;330;13.7;10.5;17.8;69
OTL;19620505;-;0;87;967.6;1;564;15.2;8.5;20;60.7
OTL;19620506;-;0;87;975;0;282;15.2;12;20;65.7
OTL;19620507;-;0;37;974.4;0;732;20.1;12.4;26.2;51.7
OTL;19620508;-;0;70;973.7;0;516;20.3;14.4;25;62.7
OTL;19620509;-;0;93;971.6;18.8;0;15.6;13.9;20.4;86
OTL;19620510;-;0;27;967.4;0;564;17.9;10.8;22.8;42.7
OTL;19620511;-;0;67;967.7;2.3;492;14;11.2;18.6;51.3
OTL;19620512;-;0;93;967.1;0.3;216;12.5;9.4;16.6;72.3
OTL;19620513;-;0;97;965.3;19.1;0;9;7.9;11.3;86
OTL;19620514;-;0;73;966;0;492;12.9;7.2;19.6;59
OTL;19620515;-;0;13;970.2;0;708;14.9;8.5;19.5;32.3
OTL;19620516;-;0;37;974.5;0;630;15.9;9.9;20.7;36.7
OTL;19620517;-;0;80;976;9.5;126;12.2;11;15.4;85.3
OTL;19620518;-;0;97;975.8;8.1;24;14.4;10.9;17.4;77.7
OTL;19620519;-;0;100;969.5;18.3;0;11.5;10.9;15;90.7
OTL;19620520;-;0;60;967.8;0;384;13.6;10.2;17.7;29
OTL;19620521;-;0;77;972.9;0;606;12.9;6.4;17.3;42.7
OTL;19620522;-;0;10;972.6;0;792;15.9;7.9;20.9;54
OTL;19620523;-;0;10;974.2;0;732;17.9;10.9;22.5;64
OTL;19620524;-;0;93;968.8;0.4;198;16.2;14.8;18.5;74
OTL;19620525;-;0;67;963.2;0;222;15.7;12.9;19.6;32.3
OTL;19620526;-;0;37;964.1;7.7;756;15.8;8.9;19.7;38.7
OTL;19620527;-;0;93;969.7;39.2;0;9.6;7.2;15.6;90
OTL;19620528;-;0;93;972.2;3.5;180;12.2;8.4;15.4;81.3
OTL;19620529;-;0;87;972.3;2.9;300;13.8;9.7;17.8;76.7
OTL;19620530;-;0;40;973;0;744;17.5;10.8;23.3;51.7
OTL;19620531;-;0;67;970.5;4.7;420;18;12.4;21.1;66.7
OTL;19620601;-;0;100;961.8;21.7;30;13.2;11.3;18.7;90
OTL;19620602;-;0;17;967.9;0;660;13.6;9.8;18.8;37.7
OTL;19620603;-;0;7;977;0;804;13.2;6.6;18.7;42.7
OTL;19620604;-;0;30;979;0;756;14;7.8;19.1;58.7
OTL;19620605;-;0;10;980.4;0;786;14.1;9.2;18.6;62.7
OTL;19620606;-;0;3;979.6;0;810;16.1;8.5;22.3;40.7
OTL;19620607;-;0;27;979.3;0;816;16.5;9.9;21.5;37.3
OTL;19620608;-;0;83;981.2;0.6;624;14.6;10.1;18.8;59.3
OTL;19620609;-;0;13;974.9;0;708;15.9;10;20.7;53.3
OTL;19620610;-;0;50;969.8;0;666;16.2;11;20.2;65.3
OTL;19620611;-;0;63;967.2;0;396;17.8;12.7;22.4;61.3
OTL;19620612;-;0;43;969.1;0;672;18.7;13.1;22.2;53.7
OTL;19620613;-;0;90;973.7;0;240;17.9;13.6;21.2;68.7
OTL;19620614;-;0;97;976.1;0;66;19.1;16.2;23;73.7
OTL;19620615;-;0;87;978.7;17.2;120;17.4;14.9;20.9;80.7
OTL;19620616;-;0;57;978;0;366;20.1;14.9;24.5;74
OTL;19620617;-;0;40;975.3;0;744;22;15.4;26.7;63.3
OTL;19620618;-;0;43;972.9;0;588;21.7;19;26.2;68
OTL;19620619;-;0;20;970.8;1.9;570;22.8;17.3;27.5;65.3
OTL;19620620;-;0;73;971.3;0.1;432;21.1;17.8;25.5;75.7
OTL;19620621;-;0;23;975.5;0;822;23.6;17.8;27.7;51.3
OTL;19620622;-;0;30;978.1;0;672;23.4;18.9;27.9;66.3
OTL;19620623;-;0;33;977.7;0;792;25.3;20.1;29.6;65.7
OTL;19620624;-;0;37;975.8;0;780;25.8;20.9;30.7;65.3
OTL;19620625;-;0;53;971.8;0.4;576;23.7;20.7;30.2;61
OTL;19620626;-;0;60;969.2;0;744;22.1;16.4;25.5;69
OTL;19620627;-;0;20;968.4;0;792;21.1;16.2;27;30
OTL;19620628;-;0;7;972.3;0;816;18.8;13.1;23.2;55
OTL;19620629;-;0;40;969.4;0;396;20.2;13.9;23.6;51.3
OTL;19620630;-;0;50;969;4.6;606;19;16.4;23.7;59.3
OTL;19620701;-;0;47;973.6;0.2;378;16;12.4;20.7;64.7
OTL;19620702;-;0;27;973.5;0;816;20.4;13.3;25.7;36.3
OTL;19620703;-;0;37;964.5;0;786;20.9;14.4;26;55.3
OTL;19620704;-;0;60;957.3;0;732;20.5;17.7;25.6;31.3
OTL;19620705;-;0;83;964.4;2.9;174;14;12.9;18.9;77.3
OTL;19620706;-;0;63;970.9;1.4;288;13.4;11.4;17.5;82.7
OTL;19620707;-;0;7;974.1;0;810;18;10.9;23.4;48
OTL;19620708;-;0;10;975.1;0;804;20.3;12.7;25.4;61.3
OTL;19620709;-;0;47;974;0;312;20.1;15.8;25;64.7
OTL;19620710;-;0;43;971.9;63.6;738;22.8;16;27.9;63.3
OTL;19620711;-;0;77;969.8;1.1;282;20.7;16.3;26.1;74
OTL;19620712;-;0;53;966.8;0.3;612;21.5;17.3;26.1;70.3
OTL;19620713;-;0;20;966.7;0;690;23;18.3;27.3;38.3
OTL;19620714;-;0;87;967.4;0;204;20.4;16.3;23.4;58.7
OTL;19620715;-;0;57;963.1;0;702;21.9;16.1;26.4;68
OTL;19620716;-;0;43;964.5;0;624;20.6;18.4;24.5;60.3
OTL;19620717;-;0;37;967.6;0;732;21.9;15.4;27.7;42.7
OTL;19620718;-;0;23;969.1;0;708;21.6;16.8;25.5;43.3
OTL;19620719;-;0;40;973.5;0;696;21.1;16.3;25.5;45.3
OTL;19620720;-;0;17;975.6;0;798;22;15.4;26.9;61.7
OTL;19620721;-;0;87;974;0.1;258;22.2;18.5;26.9;66.7
OTL;19620722;-;0;63;973.8;10;426;21.2;18.5;25.4;66.3
OTL;19620723;-;0;43;975.5;0;636;23.1;17.4;28.2;68
OTL;19620724;-;0;37;977.8;0;540;23.7;19.4;28.2;62.3
OTL;19620725;-;0;47;977.3;0;474;24.5;21;29;66
OTL;19620726;-;0;27;976.5;14;348;23.2;20.6;29.3;71.7
OTL;19620727;-;0;83;974.9;0.2;528;24.6;19.2;29.3;68.3
OTL;19620728;-;0;67;971.3;6.1;240;20.9;17.4;27.7;71
OTL;19620729;-;0;60;969;0.4;624;22.5;17.2;28.2;56.3
